,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
23,0.7792280912399292,1.3278926610946655,0.895578920841217,0.6684210300445557,1.7477024793624878,0.8214035034179688
24,0.7809122800827026,1.288198471069336,0.8979648947715759,0.6817544102668762,1.7087470293045044,0.8228070139884949
25,0.7957894802093506,1.242451786994934,0.9017543792724609,0.6922807097434998,1.6611384153366089,0.8350877165794373
26,0.8001403212547302,1.196979284286499,0.9094736576080322,0.6929824352264404,1.6349906921386719,0.8305262923240662
27,0.8060351014137268,1.1651554107666016,0.9132631421089172,0.6943859457969666,1.6007670164108276,0.8399999737739563
28,0.8147368431091309,1.1236954927444458,0.9190175533294678,0.7042105197906494,1.5717531442642212,0.8442105054855347
29,0.8188070058822632,1.0810015201568604,0.9176140427589417,0.7136842012405396,1.5435396432876587,0.8449122905731201
30,0.8245614171028137,1.0540541410446167,0.92182457447052,0.6996490955352783,1.5285793542861938,0.8445613980293274
31,0.8305965065956116,1.0207680463790894,0.929122805595398,0.7115789651870728,1.503341555595398,0.8442105054855347
32,0.8374736905097961,0.9964736104011536,0.929263174533844,0.7168421149253845,1.4606579542160034,0.8519298434257507
33,0.8485614061355591,0.9613924622535706,0.9376842379570007,0.7189473509788513,1.444862961769104,0.8519298434257507
34,0.8461754322052002,0.9336837530136108,0.9376842379570007,0.7214034795761108,1.4324864149093628,0.8529824614524841
35,0.8565614223480225,0.9133963584899902,0.941614031791687,0.722806990146637,1.4092652797698975,0.8585965037345886
36,0.8534736633300781,0.8865535259246826,0.941473662853241,0.7161403298377991,1.3907840251922607,0.8582456111907959
37,0.8602105379104614,0.8598042726516724,0.9461052417755127,0.7312280535697937,1.3666898012161255,0.8642105460166931
38,0.8635789752006531,0.8333730101585388,0.9482105374336243,0.7350876927375793,1.3411896228790283,0.867719292640686
39,0.8721403479576111,0.8158437609672546,0.9507368206977844,0.7368420958518982,1.3378405570983887,0.8670175671577454
40,0.8637192845344543,0.7988369464874268,0.9518596529960632,0.7315789461135864,1.3221946954727173,0.8670175671577454
41,0.8736842274665833,0.7749793529510498,0.9518596529960632,0.7298245429992676,1.313921332359314,0.8715789318084717
42,0.8722807168960571,0.7582763433456421,0.956491231918335,0.7396491169929504,1.2851563692092896,0.8761403560638428
43,0.8770526051521301,0.7392361164093018,0.9588772058486938,0.7428070306777954,1.2719886302947998,0.8726315498352051
44,0.8818245530128479,0.7228658199310303,0.9605613946914673,0.7407017350196838,1.2674788236618042,0.8694736957550049
45,0.8875789642333984,0.7038341760635376,0.9616842269897461,0.7407017350196838,1.2501428127288818,0.8803508877754211
46,0.8895438313484192,0.6894136667251587,0.9642105102539062,0.7438596487045288,1.2412927150726318,0.8768420815467834
47,0.8941754102706909,0.66664719581604,0.9649122953414917,0.7484210729598999,1.2240995168685913,0.8761403560638428
48,0.8910877108573914,0.6622503399848938,0.9637894630432129,0.75789475440979,1.2017196416854858,0.8796491026878357
49,0.8968421220779419,0.6413847804069519,0.9653333425521851,0.749824583530426,1.1935644149780273,0.8828070163726807
50,0.9010526537895203,0.6214585900306702,0.965052604675293,0.7470175623893738,1.1834849119186401,0.8803508877754211
51,0.9082105159759521,0.60219407081604,0.9719298481941223,0.7561403512954712,1.1790132522583008,0.8768420815467834
52,0.9089123010635376,0.5928438901901245,0.971508800983429,0.753333330154419,1.1648496389389038,0.8785964846611023
53,0.9069473743438721,0.5838210582733154,0.9710876941680908,0.761403501033783,1.1512491703033447,0.8842105269432068
54,0.9086315631866455,0.5793539881706238,0.9730526208877563,0.7621052861213684,1.1447266340255737,0.8852631449699402
55,0.9139649271965027,0.5506477952003479,0.976561427116394,0.7610526084899902,1.142683982849121,0.8828070163726807
56,0.9125614166259766,0.5543327927589417,0.9750175476074219,0.7603508830070496,1.1425764560699463,0.8835088014602661
57,0.9152280688285828,0.5394198894500732,0.9733333587646484,0.7599999904632568,1.1207486391067505,0.8866666555404663
58,0.9148070216178894,0.5298169851303101,0.9741754531860352,0.7571929693222046,1.125165343284607,0.8824561238288879
59,0.9190175533294678,0.5107738375663757,0.9774035215377808,0.7645614147186279,1.0954561233520508,0.8842105269432068
60,0.9169122576713562,0.5148804187774658,0.9754385948181152,0.7726315855979919,1.1003621816635132,0.8849122524261475
61,0.9228070378303528,0.49388277530670166,0.9769824743270874,0.7617543935775757,1.0911693572998047,0.8894736766815186
62,0.9249122738838196,0.4853377640247345,0.9776841998100281,0.7642105221748352,1.100188136100769,0.8863157629966736
