,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
0,0.018666666001081467,6.044402599334717,0.04491228237748146,0.06736841797828674,5.124623775482178,0.1326315850019455
1,0.08954385668039322,4.911508083343506,0.1771228015422821,0.1382456123828888,4.561278820037842,0.2596491277217865
2,0.16659648716449738,4.34535551071167,0.29403507709503174,0.2017543911933899,4.141742706298828,0.34421053528785706
3,0.23831579089164734,3.9412810802459717,0.38175439834594727,0.25894737243652344,3.839620351791382,0.4242105185985565
4,0.304421067237854,3.593731641769409,0.4638596475124359,0.3185964822769165,3.58066463470459,0.4964912235736847
5,0.35410526394844055,3.333218574523926,0.5190175175666809,0.3557894825935364,3.361445903778076,0.5336841940879822
6,0.4019649028778076,3.0860307216644287,0.5748772025108337,0.38947367668151855,3.188119888305664,0.5764912366867065
7,0.4482806921005249,2.89953875541687,0.6056140065193176,0.41578948497772217,3.035353183746338,0.6031578779220581
8,0.4795789420604706,2.7151031494140625,0.6502456068992615,0.4487719237804413,2.8904972076416016,0.6319298148155212
9,0.5077894926071167,2.570537805557251,0.6715789437294006,0.4673684239387512,2.77211594581604,0.6508771777153015
10,0.5331929922103882,2.432365894317627,0.7039999961853027,0.4929824471473694,2.654163360595703,0.6712280511856079
11,0.5696842074394226,2.3071634769439697,0.722947359085083,0.4954386055469513,2.586251735687256,0.6750876903533936
12,0.5858245491981506,2.196683406829834,0.746666669845581,0.527368426322937,2.485149621963501,0.7014034986495972
13,0.5952280759811401,2.105456590652466,0.7556491494178772,0.538947343826294,2.409532070159912,0.7136842012405396
14,0.6178245544433594,2.007894277572632,0.7774035334587097,0.5498245358467102,2.33648943901062,0.7242105007171631
15,0.6418245434761047,1.911023736000061,0.7935438752174377,0.5596491098403931,2.268869400024414,0.7364912033081055
16,0.6561403274536133,1.8353936672210693,0.8056140542030334,0.5747368335723877,2.2117788791656494,0.7414035201072693
17,0.6764912009239197,1.7652097940444946,0.8164210319519043,0.5859649181365967,2.1579155921936035,0.7526316046714783
18,0.6863157749176025,1.7011258602142334,0.824701726436615,0.5870175361633301,2.1104629039764404,0.7536842226982117
19,0.6948772072792053,1.6449421644210815,0.8303157687187195,0.5978947281837463,2.051664113998413,0.7635087966918945
20,0.7129824757575989,1.5778409242630005,0.8390175700187683,0.601754367351532,2.0151844024658203,0.7715789675712585
21,0.71059650182724,1.5382344722747803,0.848421037197113,0.6189473867416382,1.9672592878341675,0.7828069925308228
22,0.7295438647270203,1.470930814743042,0.8579649329185486,0.6207017302513123,1.9361110925674438,0.7835087776184082
23,0.7326315641403198,1.4469516277313232,0.8599298000335693,0.6256140470504761,1.895530104637146,0.7908771634101868
24,0.7441403269767761,1.3895286321640015,0.8665263056755066,0.6385964751243591,1.8622522354125977,0.7982456088066101
25,0.7538245320320129,1.3617452383041382,0.8676491379737854,0.6375438570976257,1.831728219985962,0.7905263304710388
26,0.7597193121910095,1.3005808591842651,0.8804210424423218,0.6361403465270996,1.8116520643234253,0.7912280559539795
27,0.7629473805427551,1.2790364027023315,0.8801403641700745,0.6399999856948853,1.777777075767517,0.7961403727531433
28,0.7733333110809326,1.2418715953826904,0.887017548084259,0.6456140279769897,1.7458126544952393,0.8077192902565002
29,0.7772631645202637,1.213171362876892,0.8924912214279175,0.653333306312561,1.7254562377929688,0.8098245859146118
30,0.7865263223648071,1.1679905652999878,0.8950175642967224,0.6621052622795105,1.6974650621414185,0.8126316070556641
31,0.7966315746307373,1.1353615522384644,0.9027368426322937,0.6568421125411987,1.671221375465393,0.8119298219680786
32,0.8016842007637024,1.1168198585510254,0.9041403532028198,0.6561403274536133,1.6547185182571411,0.812982439994812
33,0.801263153553009,1.0899417400360107,0.9041403532028198,0.6635087728500366,1.6313714981079102,0.824210524559021
34,0.8029473423957825,1.0740963220596313,0.9054034948348999,0.656491219997406,1.6265777349472046,0.8105263113975525
35,0.8112280964851379,1.0391569137573242,0.9117193222045898,0.6666666865348816,1.5938655138015747,0.819298267364502
36,0.8091228008270264,1.0140184164047241,0.9125614166259766,0.6747368574142456,1.5789804458618164,0.8231579065322876
37,0.8244210481643677,0.9872528314590454,0.9200000166893005,0.6800000071525574,1.557315468788147,0.8252631425857544
38,0.8240000009536743,0.9667418599128723,0.9212631583213806,0.672631561756134,1.5469424724578857,0.8221052885055542
39,0.8245614171028137,0.9552083611488342,0.9209824800491333,0.6785964965820312,1.5282846689224243,0.8284210562705994
40,0.8297544121742249,0.9273086786270142,0.9247719049453735,0.678947389125824,1.510355830192566,0.8270175457000732
41,0.8388772010803223,0.9024669528007507,0.9284210801124573,0.6940351128578186,1.487237811088562,0.8284210562705994
42,0.8343859910964966,0.8885767459869385,0.9315087795257568,0.6771929860115051,1.4880597591400146,0.8336842060089111
43,0.8443508744239807,0.8598628044128418,0.9322105050086975,0.6873683929443359,1.4736109972000122,0.8385964632034302
44,0.8453333377838135,0.8359068036079407,0.9337543845176697,0.6901754140853882,1.4576585292816162,0.8396491408348083
45,0.8516491055488586,0.823764979839325,0.9372631311416626,0.6915789246559143,1.4507110118865967,0.8364912271499634
46,0.8478596210479736,0.8227291107177734,0.9371228218078613,0.6884210705757141,1.4463638067245483,0.8347368240356445
47,0.8581052422523499,0.7985698580741882,0.9417544007301331,0.6943859457969666,1.4217778444290161,0.8410526514053345
48,0.8571227788925171,0.7762901186943054,0.941614031791687,0.6908771991729736,1.4125216007232666,0.8424561619758606
49,0.8565614223480225,0.7666074633598328,0.9431579113006592,0.7003508806228638,1.4030965566635132,0.8449122905731201
50,0.8645613789558411,0.7547026872634888,0.9437193274497986,0.7024561166763306,1.3951504230499268,0.8445613980293274
51,0.862175464630127,0.7405043840408325,0.9462456107139587,0.6908771991729736,1.399074673652649,0.843508780002594
52,0.8655438423156738,0.7368413805961609,0.9463859796524048,0.6929824352264404,1.3910794258117676,0.8417543768882751
53,0.8700351119041443,0.7111364603042603,0.9507368206977844,0.6940351128578186,1.3767865896224976,0.8470175266265869
54,0.8732631802558899,0.7065781354904175,0.949052631855011,0.7014034986495972,1.3574298620224,0.8501754403114319
55,0.8764912486076355,0.6810236573219299,0.9480701684951782,0.6982455849647522,1.350365400314331,0.8491228222846985
56,0.8741052746772766,0.6777657866477966,0.9538245797157288,0.7052631378173828,1.3412083387374878,0.8477193117141724
57,0.87452632188797,0.6723215579986572,0.9548070430755615,0.6905263066291809,1.3470795154571533,0.8470175266265869
58,0.8809824585914612,0.6550341844558716,0.956631600856781,0.7042105197906494,1.3280924558639526,0.8463158011436462
59,0.8840701580047607,0.6409404873847961,0.9578947424888611,0.6954386234283447,1.328403353691101,0.8494736552238464
60,0.8874385952949524,0.6304837465286255,0.9587368369102478,0.6968421339988708,1.3137117624282837,0.8536841869354248
61,0.883228063583374,0.6329981684684753,0.9570526480674744,0.7038596272468567,1.302286982536316,0.8561403751373291
62,0.8937543630599976,0.6057317852973938,0.9612631797790527,0.7052631378173828,1.3054767847061157,0.8533333539962769
63,0.8871579170227051,0.6035188436508179,0.9609824419021606,0.7014034986495972,1.302817940711975,0.851578950881958
64,0.8899649381637573,0.5973784327507019,0.9605613946914673,0.7017543911933899,1.296842098236084,0.851578950881958
65,0.8958596587181091,0.5839881896972656,0.9609824419021606,0.7059649229049683,1.2757755517959595,0.8543859720230103
66,0.8986666798591614,0.5711676478385925,0.9653333425521851,0.7084210515022278,1.278784990310669,0.8550876975059509
67,0.8922105431556702,0.5776857733726501,0.9628069996833801,0.7115789651870728,1.259454607963562,0.856491208076477
68,0.8989473581314087,0.5553554892539978,0.9657543897628784,0.7105262875556946,1.2651097774505615,0.8561403751373291
69,0.9042807221412659,0.5451347827911377,0.9656140208244324,0.7077193260192871,1.2625892162322998,0.851578950881958
70,0.905543863773346,0.53437340259552,0.9691228270530701,0.7084210515022278,1.257190465927124,0.8578947186470032
71,0.9006316065788269,0.5376180410385132,0.9653333425521851,0.7126315832138062,1.248832106590271,0.8554385900497437
72,0.9059649109840393,0.5327196717262268,0.9679999947547913,0.7171930074691772,1.2467849254608154,0.856491208076477
73,0.9031578898429871,0.5280439853668213,0.9670175313949585,0.7105262875556946,1.2470675706863403,0.8582456111907959
74,0.9058245420455933,0.5163236856460571,0.967719316482544,0.7140350937843323,1.2412352561950684,0.8575438857078552
75,0.9125614166259766,0.5013861656188965,0.9694035053253174,0.7157894968986511,1.2288625240325928,0.8582456111907959
76,0.909333348274231,0.4921875,0.9717894792556763,0.7157894968986511,1.2338560819625854,0.8592982292175293
77,0.9087719321250916,0.48937055468559265,0.9706666469573975,0.7189473509788513,1.2171086072921753,0.8705263137817383
78,0.9108771681785583,0.4947487413883209,0.972631573677063,0.7214034795761108,1.215200424194336,0.8624561429023743
79,0.914105236530304,0.4705876111984253,0.9712280631065369,0.7196491360664368,1.216032862663269,0.8624561429023743
