,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
0,0.019929824396967888,6.046656131744385,0.04463157802820206,0.04701754450798035,5.193249702453613,0.11929824203252792
1,0.08982456475496292,4.916351318359375,0.17487719655036926,0.13859649002552032,4.614720821380615,0.24912281334400177
2,0.16322806477546692,4.349503993988037,0.28659647703170776,0.20140351355075836,4.197822093963623,0.35087719559669495
3,0.23971930146217346,3.921548843383789,0.3875087797641754,0.24245613813400269,3.900949239730835,0.42105263471603394
4,0.29838597774505615,3.5933754444122314,0.46091228723526,0.3052631616592407,3.639660358428955,0.4792982339859009
5,0.3657543957233429,3.300381898880005,0.5264561176300049,0.34175437688827515,3.4268500804901123,0.5259649157524109
6,0.39719298481941223,3.071108341217041,0.5682806968688965,0.36807018518447876,3.2540698051452637,0.5449122786521912
7,0.4429473578929901,2.8720085620880127,0.617403507232666,0.4161403477191925,3.084451675415039,0.5898245573043823
8,0.4791578948497772,2.6960020065307617,0.6545965075492859,0.4389473795890808,2.963078022003174,0.604912281036377
9,0.5153684020042419,2.5382163524627686,0.6856140494346619,0.4477193057537079,2.8589746952056885,0.6294736862182617
10,0.5393684506416321,2.4078633785247803,0.7124210596084595,0.48140349984169006,2.7401645183563232,0.651578962802887
11,0.5643509030342102,2.284073829650879,0.7313684225082397,0.4975438714027405,2.6454551219940186,0.6642104983329773
12,0.5882105231285095,2.1748104095458984,0.7479298114776611,0.49719297885894775,2.573575496673584,0.6722807288169861
13,0.6130526065826416,2.0712778568267822,0.765192985534668,0.5178947448730469,2.4821252822875977,0.6915789246559143
14,0.6237192749977112,1.9837672710418701,0.7793684005737305,0.5287719368934631,2.416792392730713,0.691929817199707
15,0.6465964913368225,1.892500400543213,0.7935438752174377,0.538596510887146,2.351485252380371,0.7080701589584351
16,0.6536140441894531,1.8254376649856567,0.8058947324752808,0.5484210252761841,2.2965574264526367,0.722456157207489
17,0.6741052865982056,1.742530107498169,0.8159999847412109,0.5698245763778687,2.234651803970337,0.7294737100601196
18,0.6882807016372681,1.6898653507232666,0.8277894854545593,0.5701754093170166,2.188995122909546,0.7287719249725342
19,0.6936140060424805,1.6366137266159058,0.8342456221580505,0.5712280869483948,2.1509344577789307,0.7354385852813721
20,0.7073684334754944,1.5675653219223022,0.843368411064148,0.5817543864250183,2.0962748527526855,0.7480701804161072
21,0.7173333168029785,1.5208317041397095,0.8519298434257507,0.5782456398010254,2.0623977184295654,0.7512280941009521
22,0.7205613851547241,1.4625089168548584,0.854736864566803,0.5859649181365967,2.0258278846740723,0.7536842226982117
23,0.7407719492912292,1.413730263710022,0.8684912323951721,0.6024561524391174,1.98477303981781,0.7610526084899902
24,0.7452631592750549,1.3687697649002075,0.8729824423789978,0.6119298338890076,1.941192626953125,0.7663158178329468
25,0.7573333382606506,1.3261229991912842,0.8816841840744019,0.6042105555534363,1.9226877689361572,0.769473671913147
26,0.766456127166748,1.290748953819275,0.8856140375137329,0.612982451915741,1.8806301355361938,0.7722806930541992
27,0.7754386067390442,1.2514797449111938,0.8887017369270325,0.632280707359314,1.8530588150024414,0.7764912247657776
28,0.7768421173095703,1.214552640914917,0.8962807059288025,0.6217544078826904,1.8343650102615356,0.7796491384506226
29,0.7792280912399292,1.201236605644226,0.8964210748672485,0.6252631545066833,1.813838005065918,0.7778947353363037
30,0.7886315584182739,1.1609911918640137,0.9016140103340149,0.6287719011306763,1.7796907424926758,0.7891228199005127
31,0.7997192740440369,1.1172311305999756,0.9090526103973389,0.6382456421852112,1.7573394775390625,0.7894737124443054
32,0.7977544069290161,1.1075536012649536,0.9023157954216003,0.6343859434127808,1.7424041032791138,0.7926315665245056
33,0.8071578741073608,1.0699983835220337,0.9073684215545654,0.6407017707824707,1.72099769115448,0.7919298410415649
34,0.8094034790992737,1.0410480499267578,0.9135438799858093,0.6399999856948853,1.7028741836547852,0.7954385876655579
35,0.8113684058189392,1.0200251340866089,0.9159298539161682,0.6389473676681519,1.6981348991394043,0.7926315665245056
36,0.819929838180542,0.9917981624603271,0.9204210638999939,0.6428070068359375,1.6702619791030884,0.7954385876655579
37,0.8268070220947266,0.967621386051178,0.9219648838043213,0.6526315808296204,1.6429810523986816,0.7957894802093506
38,0.8307368159294128,0.9376876950263977,0.9289824366569519,0.6621052622795105,1.6252535581588745,0.8073683977127075
39,0.8332631587982178,0.9227696061134338,0.9270175695419312,0.6557894945144653,1.6110278367996216,0.8063157796859741
40,0.835929811000824,0.9032502770423889,0.9322105050086975,0.656491219997406,1.6052427291870117,0.8063157796859741
41,0.8356491327285767,0.89051753282547,0.9305263161659241,0.6617543697357178,1.5733221769332886,0.8112280964851379
42,0.8412631750106812,0.8716439008712769,0.9327719211578369,0.6582456231117249,1.581803560256958,0.8094736933708191
43,0.8458947539329529,0.8470507264137268,0.9337543845176697,0.6778947114944458,1.5460540056228638,0.8157894611358643
44,0.8449122905731201,0.8256603479385376,0.9383859634399414,0.6557894945144653,1.5532864332199097,0.8084210753440857
45,0.8552982211112976,0.8038643002510071,0.9432982206344604,0.6631578803062439,1.5429514646530151,0.8133333325386047
46,0.8512280583381653,0.8007243871688843,0.937824547290802,0.6771929860115051,1.5135504007339478,0.8221052885055542
47,0.8576841950416565,0.7836713790893555,0.9438596367835999,0.6778947114944458,1.4987131357192993,0.8228070139884949
48,0.8647017478942871,0.756203830242157,0.9451227784156799,0.6694737076759338,1.5003974437713623,0.8189473748207092
49,0.8669473528862,0.7522920966148376,0.9483509063720703,0.6817544102668762,1.4799513816833496,0.8214035034179688
50,0.8630175590515137,0.7437397241592407,0.9470877051353455,0.680701732635498,1.4762787818908691,0.821052610874176
51,0.8669473528862,0.7272717356681824,0.9508771896362305,0.6835087537765503,1.4662055969238281,0.8228070139884949
52,0.8715789318084717,0.7095016241073608,0.9538245797157288,0.6817544102668762,1.4623525142669678,0.8231579065322876
53,0.8714386224746704,0.6980816125869751,0.9550877213478088,0.6814035177230835,1.4514708518981934,0.821052610874176
54,0.87578946352005,0.680523693561554,0.95396488904953,0.6828070282936096,1.4443076848983765,0.827368438243866
55,0.883228063583374,0.666255533695221,0.9550877213478088,0.6810526251792908,1.4360928535461426,0.8252631425857544
56,0.8795789480209351,0.663521409034729,0.9548070430755615,0.6785964965820312,1.4378970861434937,0.8256140351295471
57,0.8875789642333984,0.6475838422775269,0.9570526480674744,0.6905263066291809,1.4177651405334473,0.8277192711830139
58,0.8816841840744019,0.6380702257156372,0.9587368369102478,0.6915789246559143,1.4032256603240967,0.8315789699554443
59,0.8816841840744019,0.6411542892456055,0.952982485294342,0.6828070282936096,1.4070221185684204,0.832280695438385
60,0.8788772225379944,0.627556324005127,0.9574736952781677,0.6782456040382385,1.4013688564300537,0.8294736742973328
61,0.890526294708252,0.6105186939239502,0.9619649052619934,0.691929817199707,1.3956331014633179,0.82912278175354
62,0.8909473419189453,0.5975779294967651,0.9623859524726868,0.6877192854881287,1.3970308303833008,0.8284210562705994
63,0.8926315903663635,0.592110812664032,0.9591578841209412,0.7028070092201233,1.3685654401779175,0.8329824805259705
64,0.8961403369903564,0.5760530829429626,0.9626666903495789,0.6880701780319214,1.3652211427688599,0.8340350985527039
65,0.8927719593048096,0.5781515836715698,0.9601403474807739,0.6985964775085449,1.3591349124908447,0.8340350985527039
66,0.9000701904296875,0.5609703660011292,0.9635087847709656,0.695087730884552,1.3542546033859253,0.832280695438385
67,0.9003508687019348,0.5435562133789062,0.9699649214744568,0.695087730884552,1.3468235731124878,0.8329824805259705
68,0.8997894525527954,0.5563357472419739,0.9642105102539062,0.6975438594818115,1.3385850191116333,0.8389473557472229
69,0.898105263710022,0.5408881902694702,0.9656140208244324,0.6996490955352783,1.3333419561386108,0.8382456302642822
70,0.9028772115707397,0.539661705493927,0.965052604675293,0.7035087943077087,1.3275341987609863,0.8396491408348083
71,0.9107368588447571,0.514661431312561,0.9692631363868713,0.6982455849647522,1.3318982124328613,0.8414034843444824
72,0.9072280526161194,0.5064725279808044,0.968842089176178,0.6968421339988708,1.326339840888977,0.8378947377204895
73,0.9108771681785583,0.49790245294570923,0.9703859686851501,0.7003508806228638,1.321509599685669,0.8407017588615417
74,0.9115789532661438,0.502678394317627,0.9674385786056519,0.6929824352264404,1.3290362358093262,0.8378947377204895
75,0.9094736576080322,0.5005201101303101,0.9699649214744568,0.7010526061058044,1.3160754442214966,0.8392982482910156
76,0.913122832775116,0.48877161741256714,0.9717894792556763,0.7010526061058044,1.309287667274475,0.8421052694320679
77,0.9157894849777222,0.4776599109172821,0.9754385948181152,0.7070175409317017,1.3007086515426636,0.8378947377204895
78,0.9136841893196106,0.47129321098327637,0.9744561314582825,0.7024561166763306,1.2934402227401733,0.8428069949150085
79,0.9125614166259766,0.4692445993423462,0.9729122519493103,0.7059649229049683,1.294574499130249,0.8438596725463867
80,0.9187368154525757,0.4505264163017273,0.9743157625198364,0.7014034986495972,1.2843676805496216,0.846666693687439
81,0.9202806949615479,0.4504505693912506,0.9760000109672546,0.7066666483879089,1.2901179790496826,0.8438596725463867
82,0.918035089969635,0.4499509036540985,0.972771942615509,0.7056140303611755,1.2891262769699097,0.8410526514053345
83,0.92182457447052,0.4346601963043213,0.9797894954681396,0.7073684334754944,1.2839282751083374,0.8442105054855347
84,0.9232280850410461,0.42905253171920776,0.9781052470207214,0.6964912414550781,1.2933058738708496,0.8407017588615417
85,0.9261754155158997,0.42579591274261475,0.9778245687484741,0.703157901763916,1.269542932510376,0.8473684191703796
86,0.9221052527427673,0.4291599988937378,0.9751579165458679,0.7045614123344421,1.262581706047058,0.843508780002594
87,0.9214035272598267,0.42348191142082214,0.9776841998100281,0.7101754546165466,1.2713350057601929,0.8445613980293274
88,0.9228070378303528,0.4151405990123749,0.9789473414421082,0.7119297981262207,1.2732415199279785,0.8480702042579651
89,0.9233683943748474,0.4131983518600464,0.9772631525993347,0.7126315832138062,1.26707124710083,0.8428069949150085
90,0.9264561533927917,0.398488312959671,0.9804912209510803,0.7129824757575989,1.2497239112854004,0.843508780002594
91,0.9240701794624329,0.40424883365631104,0.9771227836608887,0.7150877118110657,1.2497034072875977,0.8522806763648987
92,0.9284210801124573,0.389329731464386,0.980070173740387,0.71122807264328,1.2616424560546875,0.8445613980293274
93,0.9327719211578369,0.39012911915779114,0.9792280793190002,0.7175438404083252,1.2399051189422607,0.8536841869354248
94,0.9319298267364502,0.38539186120033264,0.9797894954681396,0.7157894968986511,1.2363947629928589,0.8512280583381653
95,0.9350175261497498,0.37076106667518616,0.9821754097938538,0.7115789651870728,1.2535213232040405,0.8459649085998535
96,0.9316491484642029,0.3781834840774536,0.9807719588279724,0.7084210515022278,1.2495092153549194,0.846666693687439
97,0.9312280416488647,0.3747348189353943,0.9823157787322998,0.71122807264328,1.242049217224121,0.851578950881958
98,0.9357193112373352,0.36278295516967773,0.9821754097938538,0.7171930074691772,1.2322702407836914,0.8494736552238464
99,0.930385947227478,0.37395256757736206,0.980070173740387,0.7119297981262207,1.248112440109253,0.8459649085998535
