,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
70,0.9679012298583984,0.5130802392959595,0.9962962865829468,0.02222222276031971,9.581825256347656,0.08641975373029709
71,0.970370352268219,0.5061457753181458,0.9925925731658936,0.023456789553165436,9.639074325561523,0.08518518507480621
72,0.970370352268219,0.4970751404762268,0.9987654089927673,0.023456789553165436,9.510698318481445,0.09506172686815262
73,0.970370352268219,0.4786514937877655,0.9950617551803589,0.032098766416311264,9.568859100341797,0.08148147910833359
74,0.9728395342826843,0.4776705205440521,0.9950617551803589,0.023456789553165436,9.80646800994873,0.08395061641931534
75,0.9728395342826843,0.47593051195144653,0.9962962865829468,0.02222222276031971,9.727005004882812,0.09012345969676971
76,0.980246901512146,0.45306724309921265,0.9962962865829468,0.02222222276031971,9.829747200012207,0.08518518507480621
77,0.9691358208656311,0.46970194578170776,0.9950617551803589,0.027160493656992912,9.85151195526123,0.08395061641931534
78,0.980246901512146,0.4554195702075958,0.9950617551803589,0.018518518656492233,9.951736450195312,0.09012345969676971
79,0.9777777791023254,0.4454475939273834,0.9962962865829468,0.020987654104828835,9.99453067779541,0.08024691045284271
