,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
0,0.010370370000600815,4.640117168426514,0.028148148208856583,0.011111111380159855,5.243282318115234,0.03333333507180214
1,0.012592592276632786,4.584542274475098,0.035555556416511536,0.011111111380159855,5.199103355407715,0.03333333507180214
2,0.01185185182839632,4.574251651763916,0.031111111864447594,0.011111111380159855,5.155091285705566,0.03333333507180214
3,0.012592592276632786,4.571349143981934,0.028148148208856583,0.011111111380159855,5.116271018981934,0.03333333507180214
4,0.014074074104428291,4.562830448150635,0.031111111864447594,0.011111111380159855,5.080438613891602,0.03333333507180214
5,0.01185185182839632,4.567467212677002,0.03185185045003891,0.011111111380159855,5.046121597290039,0.03333333507180214
6,0.011111111380159855,4.566811561584473,0.03185185045003891,0.011111111380159855,5.008056163787842,0.03333333507180214
7,0.010370370000600815,4.5594353675842285,0.025925925001502037,0.011111111380159855,4.971345901489258,0.03333333507180214
8,0.011111111380159855,4.560256004333496,0.029629629105329514,0.011111111380159855,4.9418840408325195,0.03333333507180214
9,0.011111111380159855,4.555539131164551,0.03333333507180214,0.011111111380159855,4.9133453369140625,0.03333333507180214
10,0.011111111380159855,4.556210517883301,0.042222220450639725,0.011111111380159855,4.887940883636475,0.03333333507180214
11,0.011111111380159855,4.559154510498047,0.03037036955356598,0.011111111380159855,4.862338066101074,0.029629629105329514
12,0.011111111380159855,4.5720133781433105,0.028148148208856583,0.011111111380159855,4.840447425842285,0.03333333507180214
13,0.011111111380159855,4.558698654174805,0.03333333507180214,0.011111111380159855,4.8202385902404785,0.03333333507180214
14,0.011111111380159855,4.561644554138184,0.028148148208856583,0.011111111380159855,4.801358222961426,0.029629629105329514
15,0.011111111380159855,4.547545909881592,0.03925925865769386,0.011111111380159855,4.781284332275391,0.03333333507180214
16,0.011111111380159855,4.542529582977295,0.042222220450639725,0.011111111380159855,4.759708881378174,0.03333333507180214
17,0.011111111380159855,4.544260025024414,0.02666666731238365,0.011111111380159855,4.740635871887207,0.03333333507180214
