,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
43,0.4170370399951935,2.970168113708496,0.6251851916313171,0.24629630148410797,3.6308465003967285,0.4314814805984497
44,0.42592594027519226,2.928457498550415,0.6466666460037231,0.24629630148410797,3.6068990230560303,0.43518519401550293
45,0.4422222077846527,2.900331974029541,0.648888885974884,0.2518518567085266,3.5825560092926025,0.4462963044643402
46,0.43481481075286865,2.895599603652954,0.6459259390830994,0.2537037134170532,3.557821035385132,0.4462963044643402
47,0.4548148214817047,2.846566677093506,0.6496296525001526,0.2611111104488373,3.534559726715088,0.4574074149131775
48,0.448888897895813,2.8283238410949707,0.6548148393630981,0.27037036418914795,3.5099377632141113,0.4611110985279083
49,0.45851850509643555,2.8158156871795654,0.6637036800384521,0.2759259343147278,3.4869577884674072,0.4592592716217041
50,0.46666666865348816,2.7780983448028564,0.6851851940155029,0.28148147463798523,3.4661617279052734,0.46666666865348816
51,0.46444445848464966,2.7532873153686523,0.6992592811584473,0.28148147463798523,3.4432621002197266,0.46481481194496155
52,0.48148149251937866,2.741137981414795,0.7014814615249634,0.2925925850868225,3.418649196624756,0.4740740656852722
53,0.4955555498600006,2.7111716270446777,0.712592601776123,0.3055555522441864,3.3931667804718018,0.48148149251937866
54,0.49925926327705383,2.696972608566284,0.7066666483879089,0.31111112236976624,3.371290922164917,0.4833333194255829
55,0.5096296072006226,2.6514992713928223,0.7251851558685303,0.3203703761100769,3.3481829166412354,0.4870370328426361
56,0.5274074077606201,2.6368284225463867,0.7140740752220154,0.32407405972480774,3.32559871673584,0.4962962865829468
57,0.5155555605888367,2.6103856563568115,0.7281481623649597,0.3203703761100769,3.30303955078125,0.5092592835426331
58,0.5177778005599976,2.597440242767334,0.7288888692855835,0.3314814865589142,3.2792251110076904,0.520370364189148
59,0.5192592740058899,2.5748794078826904,0.7333333492279053,0.33703702688217163,3.257266044616699,0.5240740776062012
60,0.5370370149612427,2.5497934818267822,0.729629635810852,0.34259259700775146,3.2333428859710693,0.5240740776062012
61,0.5348148345947266,2.5466091632843018,0.7437037229537964,0.3462963104248047,3.2112948894500732,0.5388888716697693
62,0.5377777814865112,2.5289108753204346,0.7414814829826355,0.34259259700775146,3.189215898513794,0.5444444417953491
63,0.5451852083206177,2.4833874702453613,0.7637037038803101,0.3499999940395355,3.1679751873016357,0.550000011920929
64,0.5496296286582947,2.4820497035980225,0.753333330154419,0.3481481373310089,3.1472246646881104,0.5611110925674438
65,0.5666666626930237,2.438462257385254,0.7592592835426331,0.3499999940395355,3.1244850158691406,0.5648148059844971
66,0.5703703761100769,2.4196555614471436,0.765925943851471,0.35185185074806213,3.103409767150879,0.5777778029441833
67,0.5614814758300781,2.4195282459259033,0.7666666507720947,0.36666667461395264,3.081143856048584,0.5870370268821716
68,0.5792592763900757,2.3798952102661133,0.7896296381950378,0.36666667461395264,3.058152437210083,0.5962963104248047
69,0.5874074101448059,2.3609416484832764,0.7844444513320923,0.3740740716457367,3.03495454788208,0.6000000238418579
70,0.6059259176254272,2.329404592514038,0.7844444513320923,0.37962964177131653,3.013841390609741,0.6018518805503845
71,0.610370397567749,2.315690279006958,0.7940740585327148,0.38333332538604736,2.994105339050293,0.6037036776542664
72,0.6044444441795349,2.305384397506714,0.7866666913032532,0.3870370388031006,2.974428415298462,0.6092592477798462
73,0.602222204208374,2.2819528579711914,0.7977777719497681,0.3888888955116272,2.952021360397339,0.6129629611968994
74,0.5962963104248047,2.2791717052459717,0.7866666913032532,0.3870370388031006,2.9304850101470947,0.6222222447395325
75,0.6125925779342651,2.2453463077545166,0.8081481456756592,0.4000000059604645,2.907978057861328,0.6240741014480591
76,0.6081481575965881,2.2526803016662598,0.8088889122009277,0.4018518626689911,2.887301206588745,0.6296296119689941
77,0.6370370388031006,2.2211971282958984,0.8185185194015503,0.4055555462837219,2.8665502071380615,0.635185182094574
78,0.6333333253860474,2.190110921859741,0.8051851987838745,0.4148148000240326,2.8458938598632812,0.6370370388031006
79,0.6185185313224792,2.1862356662750244,0.8162962794303894,0.41296297311782837,2.8263046741485596,0.6370370388031006
80,0.6281481385231018,2.166677951812744,0.8244444727897644,0.4203703701496124,2.8082644939422607,0.6499999761581421
81,0.6422222256660461,2.139226198196411,0.8066666722297668,0.4314814805984497,2.790940761566162,0.6518518328666687
82,0.636296272277832,2.131631851196289,0.8185185194015503,0.4277777671813965,2.770482063293457,0.6537036895751953
83,0.6385185122489929,2.130768299102783,0.8192592859268188,0.4277777671813965,2.750941038131714,0.6592592597007751
84,0.6414814591407776,2.1008126735687256,0.8274074196815491,0.43703705072402954,2.7319109439849854,0.6666666865348816
85,0.6481481194496155,2.08998441696167,0.8362963199615479,0.43888887763023376,2.713477373123169,0.6611111164093018
86,0.6474074125289917,2.069920539855957,0.8237037062644958,0.43888887763023376,2.6926028728485107,0.6685185432434082
87,0.6718518733978271,2.037055253982544,0.8392592668533325,0.45185184478759766,2.6709353923797607,0.6814814805984497
88,0.6711111068725586,2.0325474739074707,0.8377777934074402,0.4481481611728668,2.6524014472961426,0.6796296238899231
89,0.6718518733978271,1.989572286605835,0.8518518805503845,0.45370370149612427,2.6346371173858643,0.6833333373069763
90,0.6807407140731812,2.0087802410125732,0.8355555534362793,0.4555555582046509,2.615664482116699,0.6888889074325562
91,0.6903703808784485,1.9818601608276367,0.8562963008880615,0.46296295523643494,2.5962071418762207,0.6962962746620178
92,0.6800000071525574,1.9600021839141846,0.846666693687439,0.46851852536201477,2.577454090118408,0.6944444179534912
93,0.6881481409072876,1.947598934173584,0.8414815068244934,0.46666666865348816,2.5601627826690674,0.6962962746620178
94,0.6851851940155029,1.956310749053955,0.8444444537162781,0.4703703820705414,2.547361135482788,0.6962962746620178
95,0.6837037205696106,1.9294754266738892,0.8570370078086853,0.4703703820705414,2.529388666152954,0.699999988079071
96,0.6881481409072876,1.9119852781295776,0.8577777743339539,0.47777777910232544,2.5115468502044678,0.7074074149131775
97,0.695555567741394,1.8939212560653687,0.8622221946716309,0.47962963581085205,2.49532151222229,0.7111111283302307
98,0.7066666483879089,1.8695263862609863,0.8703703880310059,0.49074074625968933,2.4772706031799316,0.7092592716217041
99,0.7074074149131775,1.872161626815796,0.8696296215057373,0.49444442987442017,2.46034574508667,0.7166666388511658
