,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
36,0.30493825674057007,3.5097949504852295,0.5345678925514221,0.040740739554166794,4.398406505584717,0.07037036865949631
37,0.30617284774780273,3.4900224208831787,0.5037037134170532,0.04197530820965767,4.387327194213867,0.07530864328145981
38,0.30987653136253357,3.484861135482788,0.4913580119609833,0.040740739554166794,4.376702785491943,0.07777778059244156
39,0.33703702688217163,3.426577568054199,0.5358024835586548,0.04197530820965767,4.3658127784729,0.07901234924793243
40,0.3481481373310089,3.391838788986206,0.5790123343467712,0.040740739554166794,4.356122016906738,0.08271604776382446
41,0.33580246567726135,3.377490282058716,0.5827160477638245,0.043209876865148544,4.345664978027344,0.08395061641931534
42,0.35679012537002563,3.3687186241149902,0.5506172776222229,0.043209876865148544,4.334305763244629,0.08518518507480621
43,0.33580246567726135,3.355466365814209,0.5641975402832031,0.04444444552063942,4.32382345199585,0.09012345969676971
44,0.35185185074806213,3.3199527263641357,0.5839506387710571,0.04444444552063942,4.314589500427246,0.09135802835226059
45,0.3530864119529724,3.3192343711853027,0.5716049671173096,0.043209876865148544,4.304133892059326,0.09382715821266174
46,0.3777777850627899,3.290898084640503,0.5925925970077515,0.045679014176130295,4.293418884277344,0.09259258955717087
47,0.3691357970237732,3.254545211791992,0.5876542925834656,0.04691357910633087,4.283806324005127,0.09012345969676971
48,0.3827160596847534,3.2295010089874268,0.6320987939834595,0.04938271641731262,4.273189067840576,0.09012345969676971
49,0.4037036895751953,3.2197515964508057,0.6185185313224792,0.04938271641731262,4.262963771820068,0.09012345969676971
50,0.4098765552043915,3.176591396331787,0.6358024477958679,0.04814814776182175,4.252772808074951,0.09135802835226059
51,0.4148148000240326,3.155366897583008,0.6358024477958679,0.04938271641731262,4.242485523223877,0.09135802835226059
52,0.4098765552043915,3.1580264568328857,0.6283950805664062,0.0506172850728035,4.234116077423096,0.09506172686815262
53,0.4395061731338501,3.0988595485687256,0.6580246686935425,0.051851850003004074,4.224671363830566,0.10246913880109787
54,0.4395061731338501,3.1054046154022217,0.6703703999519348,0.051851850003004074,4.214416980743408,0.10246913880109787
55,0.44197529554367065,3.0699565410614014,0.6765432357788086,0.0506172850728035,4.204551696777344,0.1061728373169899
56,0.45679011940956116,3.060366630554199,0.6604938507080078,0.0506172850728035,4.195014953613281,0.1061728373169899
57,0.4555555582046509,3.0291857719421387,0.6716049313545227,0.0506172850728035,4.184834957122803,0.11358024924993515
58,0.4481481611728668,3.0277822017669678,0.6716049313545227,0.04938271641731262,4.175983428955078,0.11481481790542603
59,0.47160494327545166,2.9922776222229004,0.6975308656692505,0.051851850003004074,4.167654514312744,0.1160493791103363
60,0.47654321789741516,2.992030382156372,0.6864197254180908,0.051851850003004074,4.158864498138428,0.11728394776582718
61,0.47283950448036194,2.9524214267730713,0.7086419463157654,0.05308641865849495,4.149831771850586,0.11851851642131805
62,0.490123450756073,2.9202771186828613,0.719753086566925,0.05308641865849495,4.140894889831543,0.12345679104328156
63,0.5,2.9103822708129883,0.7148148417472839,0.05308641865849495,4.133232593536377,0.12839506566524506
64,0.4839506149291992,2.9097788333892822,0.709876537322998,0.05308641865849495,4.1250128746032715,0.12962962687015533
65,0.509876549243927,2.8655431270599365,0.7246913313865662,0.051851850003004074,4.11610746383667,0.12716048955917358
66,0.5012345910072327,2.865006923675537,0.7185184955596924,0.05308641865849495,4.106698989868164,0.12962962687015533
67,0.4851851761341095,2.848905324935913,0.719753086566925,0.05308641865849495,4.098151683807373,0.13209876418113708
68,0.5012345910072327,2.8150672912597656,0.739506185054779,0.05308641865849495,4.0898756980896,0.1358024626970291
69,0.5074074268341064,2.8045566082000732,0.7320987582206726,0.054320987313985825,4.0823187828063965,0.1358024626970291
70,0.5012345910072327,2.7894790172576904,0.7419753074645996,0.054320987313985825,4.076073169708252,0.13333334028720856
71,0.4987654387950897,2.7736401557922363,0.7407407164573669,0.05925925821065903,4.068317413330078,0.13827160000801086
72,0.5358024835586548,2.7553398609161377,0.7432098984718323,0.0604938268661499,4.061314105987549,0.14074073731899261
73,0.5246913433074951,2.7496700286865234,0.7432098984718323,0.06296296417713165,4.05466365814209,0.1419753134250641
74,0.585185170173645,2.701115131378174,0.7728394865989685,0.06419753283262253,4.047487735748291,0.14320987462997437
75,0.5580247044563293,2.689410924911499,0.7654321193695068,0.0654321014881134,4.041345596313477,0.14938271045684814
76,0.5370370149612427,2.688162088394165,0.750617265701294,0.06419753283262253,4.0362372398376465,0.14938271045684814
77,0.5604938268661499,2.6614692211151123,0.7518518567085266,0.06419753283262253,4.030449390411377,0.15061728656291962
78,0.5716049671173096,2.6538047790527344,0.770370364189148,0.06296296417713165,4.024079322814941,0.1518518477678299
79,0.5567901134490967,2.619256019592285,0.770370364189148,0.06419753283262253,4.019116401672363,0.15432098507881165
80,0.5777778029441833,2.6115126609802246,0.7839506268501282,0.06419753283262253,4.0140581130981445,0.1567901223897934
81,0.5617284178733826,2.6036880016326904,0.760493814945221,0.06419753283262253,4.00782585144043,0.16049382090568542
82,0.5703703761100769,2.5881497859954834,0.7728394865989685,0.06419753283262253,4.003076076507568,0.16543209552764893
83,0.5703703761100769,2.579561471939087,0.7716049551963806,0.06666667014360428,3.9991445541381836,0.17037037014961243
84,0.5493826866149902,2.574324131011963,0.7654321193695068,0.06790123134851456,3.992875576019287,0.17407406866550446
85,0.5814814567565918,2.5418965816497803,0.7839506268501282,0.06790123134851456,3.9902477264404297,0.17407406866550446
86,0.5901234745979309,2.5094618797302246,0.8037037253379822,0.07160493731498718,3.9863626956939697,0.17530864477157593
87,0.5864197611808777,2.4965827465057373,0.800000011920929,0.07037036865949631,3.9837405681610107,0.17530864477157593
88,0.5888888835906982,2.491807222366333,0.8037037253379822,0.07407407462596893,3.976853609085083,0.1765432059764862
89,0.5901234745979309,2.4835309982299805,0.7888888716697693,0.07654321193695068,3.973318099975586,0.17777778208255768
90,0.6172839403152466,2.4456186294555664,0.8209876418113708,0.07160493731498718,3.9736969470977783,0.1765432059764862
91,0.604938268661499,2.4352025985717773,0.8172839283943176,0.07160493731498718,3.9746272563934326,0.1765432059764862
92,0.6098765134811401,2.419039487838745,0.800000011920929,0.07037036865949631,3.97306227684021,0.17777778208255768
93,0.6283950805664062,2.404521942138672,0.8259259462356567,0.07037036865949631,3.9725258350372314,0.17777778208255768
94,0.6111111044883728,2.396117925643921,0.809876561164856,0.07160493731498718,3.9715795516967773,0.1765432059764862
95,0.6308642029762268,2.37261962890625,0.8209876418113708,0.07283950597047806,3.9719276428222656,0.17901234328746796
96,0.6222222447395325,2.354999303817749,0.8320987820625305,0.07160493731498718,3.9707541465759277,0.18024691939353943
97,0.6358024477958679,2.3523855209350586,0.8308641910552979,0.07160493731498718,3.971874475479126,0.17901234328746796
98,0.6320987939834595,2.338895320892334,0.8308641910552979,0.06913580000400543,3.974233865737915,0.1765432059764862
99,0.6518518328666687,2.3306727409362793,0.8419753313064575,0.06913580000400543,3.975454568862915,0.17777778208255768
