,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
0,0.007407407276332378,4.6723175048828125,0.032098766416311264,0.008641975000500679,4.897045612335205,0.032098766416311264
1,0.012345679104328156,4.547785758972168,0.0506172850728035,0.008641975000500679,4.886878967285156,0.032098766416311264
2,0.011111111380159855,4.483930587768555,0.04691357910633087,0.008641975000500679,4.881224632263184,0.03333333507180214
3,0.03086419776082039,4.392296314239502,0.08765432238578796,0.008641975000500679,4.875298500061035,0.03580246865749359
4,0.034567900002002716,4.295267105102539,0.10493826866149902,0.008641975000500679,4.86876916885376,0.03580246865749359
5,0.05308641865849495,4.241664409637451,0.11851851642131805,0.008641975000500679,4.862250804901123,0.03950617462396622
6,0.05802468955516815,4.186152935028076,0.14444445073604584,0.008641975000500679,4.852572441101074,0.04444444552063942
7,0.07654321193695068,4.119082927703857,0.16296295821666718,0.008641975000500679,4.842800617218018,0.04691357910633087
8,0.0962962955236435,4.05934476852417,0.19382716715335846,0.008641975000500679,4.833932876586914,0.04814814776182175
9,0.1308642029762268,3.9772861003875732,0.24074074625968933,0.008641975000500679,4.823493957519531,0.0506172850728035
10,0.13456790149211884,3.912529468536377,0.24938271939754486,0.008641975000500679,4.810620307922363,0.0506172850728035
11,0.14567901194095612,3.883878231048584,0.27654320001602173,0.009876543655991554,4.797964096069336,0.056790124624967575
12,0.15802469849586487,3.818817615509033,0.2888889014720917,0.012345679104328156,4.784426689147949,0.0604938268661499
13,0.1419753134250641,3.788888931274414,0.30617284774780273,0.014814814552664757,4.770253658294678,0.06172839552164078
14,0.17037037014961243,3.7433230876922607,0.3345679044723511,0.016049383208155632,4.756899356842041,0.06419753283262253
15,0.1975308656692505,3.6658570766448975,0.39135801792144775,0.014814814552664757,4.744396209716797,0.07160493731498718
16,0.23333333432674408,3.6275482177734375,0.4086419641971588,0.018518518656492233,4.732595920562744,0.07407407462596893
17,0.23333333432674408,3.5708327293395996,0.42098766565322876,0.020987654104828835,4.720269203186035,0.07901234924793243
18,0.24567900598049164,3.5346813201904297,0.43703705072402954,0.029629629105329514,4.707059383392334,0.08271604776382446
19,0.2777777910232544,3.4819438457489014,0.4691357910633087,0.03333333507180214,4.693835735321045,0.08518518507480621
20,0.2790123522281647,3.4285075664520264,0.4938271641731262,0.03333333507180214,4.681917190551758,0.09506172686815262
21,0.30493825674057007,3.3822274208068848,0.5185185074806213,0.03333333507180214,4.670802116394043,0.10246913880109787
22,0.31481480598449707,3.3560962677001953,0.5123456716537476,0.032098766416311264,4.659433364868164,0.10740740597248077
23,0.33580246567726135,3.3111038208007812,0.5234568119049072,0.03333333507180214,4.649631500244141,0.10987654328346252
24,0.3493827283382416,3.263463258743286,0.5543209910392761,0.04444444552063942,4.6396636962890625,0.1061728373169899
25,0.34691357612609863,3.228515863418579,0.5543209910392761,0.04814814776182175,4.630552768707275,0.10740740597248077
26,0.3728395104408264,3.158529758453369,0.6160494089126587,0.051851850003004074,4.6212286949157715,0.11358024924993515
27,0.39753085374832153,3.1206462383270264,0.6209876537322998,0.051851850003004074,4.613454818725586,0.1160493791103363
28,0.3987654447555542,3.1064982414245605,0.614814817905426,0.056790124624967575,4.606006622314453,0.11975308507680893
29,0.40617284178733826,3.074878454208374,0.6320987939834595,0.056790124624967575,4.599287509918213,0.1209876537322998
30,0.39629629254341125,3.0315134525299072,0.6395061612129211,0.05925925821065903,4.591672420501709,0.12469135969877243
31,0.4086419641971588,3.0027353763580322,0.6333333253860474,0.06666667014360428,4.584443092346191,0.12469135969877243
