,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
36,0.8140740990638733,1.4700406789779663,0.9155555367469788,0.720370352268219,1.7783851623535156,0.835185170173645
37,0.8274074196815491,1.420188307762146,0.9281481504440308,0.720370352268219,1.7537249326705933,0.8462963104248047
38,0.8237037062644958,1.3996353149414062,0.9251852035522461,0.729629635810852,1.736907720565796,0.8388888835906982
39,0.8244444727897644,1.3878973722457886,0.9222221970558167,0.7148148417472839,1.7122015953063965,0.8537036776542664
40,0.8251851797103882,1.3474235534667969,0.9288889169692993,0.7277777791023254,1.6928812265396118,0.8462963104248047
41,0.8392592668533325,1.3418917655944824,0.9177777767181396,0.729629635810852,1.6713379621505737,0.8407407402992249
42,0.8444444537162781,1.3094228506088257,0.9259259104728699,0.7129629850387573,1.6529114246368408,0.8481481671333313
43,0.8407407402992249,1.2798817157745361,0.9325925707817078,0.7370370626449585,1.6301610469818115,0.8481481671333313
44,0.8399999737739563,1.2814635038375854,0.9311110973358154,0.7314814925193787,1.613590955734253,0.8518518805503845
45,0.8429629802703857,1.243262529373169,0.9399999976158142,0.7333333492279053,1.5987244844436646,0.8574073910713196
46,0.851111114025116,1.219678282737732,0.936296284198761,0.7185184955596924,1.579965353012085,0.8518518805503845
47,0.8518518805503845,1.2117120027542114,0.9444444179534912,0.7481481432914734,1.564640760421753,0.855555534362793
48,0.8651852011680603,1.1762858629226685,0.9407407641410828,0.7370370626449585,1.548732876777649,0.8518518805503845
49,0.8488888740539551,1.1660900115966797,0.9437037110328674,0.7425925731658936,1.5366402864456177,0.8592592477798462
50,0.8548148274421692,1.151064395904541,0.9481481313705444,0.7388888597488403,1.5168399810791016,0.864814817905426
51,0.8755555748939514,1.106496810913086,0.9525926113128662,0.7481481432914734,1.5017820596694946,0.864814817905426
52,0.868148148059845,1.1062384843826294,0.9451851844787598,0.7574074268341064,1.482985496520996,0.8796296119689941
53,0.8777777552604675,1.0955828428268433,0.9503703713417053,0.7481481432914734,1.4763349294662476,0.8629629611968994
54,0.8703703880310059,1.077910304069519,0.9437037110328674,0.7555555701255798,1.455138921737671,0.8703703880310059
55,0.8659259080886841,1.0751105546951294,0.9437037110328674,0.7425925731658936,1.443372130393982,0.8666666746139526
56,0.8762962818145752,1.0354164838790894,0.9511111378669739,0.7462962865829468,1.4325746297836304,0.8740741014480591
57,0.8696296215057373,1.0373705625534058,0.9518518447875977,0.7592592835426331,1.4203619956970215,0.8629629611968994
58,0.8903703689575195,1.0191726684570312,0.9577777981758118,0.7611111402511597,1.401585578918457,0.8703703880310059
59,0.8748148083686829,1.005020022392273,0.9466666579246521,0.75,1.3914756774902344,0.8740741014480591
60,0.8799999952316284,0.9827335476875305,0.9607407450675964,0.7611111402511597,1.3797353506088257,0.8796296119689941
61,0.8866666555404663,0.9821116328239441,0.9496296048164368,0.7685185074806213,1.372039556503296,0.8740741014480591
62,0.8933333158493042,0.9660595059394836,0.9562963247299194,0.7611111402511597,1.3540233373641968,0.8814814686775208
63,0.8859259486198425,0.9563883543014526,0.9622222185134888,0.7537037134170532,1.3515461683273315,0.8777777552604675
64,0.885185182094574,0.9428646564483643,0.9540740847587585,0.7685185074806213,1.337801218032837,0.8814814686775208
65,0.8933333158493042,0.9258053302764893,0.9577777981758118,0.7814815044403076,1.3277477025985718,0.8833333253860474
66,0.9096296429634094,0.8983056545257568,0.9711111187934875,0.7685185074806213,1.3112146854400635,0.8888888955116272
67,0.9051851630210876,0.8933823704719543,0.9651851654052734,0.7592592835426331,1.3049978017807007,0.8796296119689941
68,0.8985185027122498,0.887820839881897,0.9666666388511658,0.779629647731781,1.2939774990081787,0.8888888955116272
69,0.9044444561004639,0.8639039993286133,0.9674074053764343,0.7777777910232544,1.2831050157546997,0.894444465637207
70,0.8948147892951965,0.8736448287963867,0.9622222185134888,0.7722222208976746,1.278613567352295,0.8833333253860474
71,0.9155555367469788,0.8462474942207336,0.9651851654052734,0.7907407283782959,1.2634797096252441,0.885185182094574
72,0.8948147892951965,0.8473408818244934,0.9688888788223267,0.7814815044403076,1.2553876638412476,0.8925926089286804
73,0.9207407236099243,0.829675018787384,0.9733333587646484,0.7851851582527161,1.2445558309555054,0.885185182094574
74,0.9096296429634094,0.8209967017173767,0.9644444584846497,0.7814815044403076,1.2383146286010742,0.894444465637207
