,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
61,0.7518518567085266,1.539565086364746,0.8792592883110046,0.6407407522201538,1.922967553138733,0.8185185194015503
62,0.7496296167373657,1.540826439857483,0.8740741014480591,0.6296296119689941,1.9090431928634644,0.8314814567565918
63,0.7407407164573669,1.5198723077774048,0.868148148059845,0.6314814686775208,1.9041765928268433,0.8037037253379822
64,0.7518518567085266,1.5080077648162842,0.8755555748939514,0.6462963223457336,1.8819611072540283,0.8259259462356567
65,0.7429629564285278,1.5152024030685425,0.8762962818145752,0.6333333253860474,1.8755710124969482,0.8296296000480652
66,0.7496296167373657,1.4834129810333252,0.8844444155693054,0.6259258985519409,1.8663058280944824,0.8296296000480652
67,0.7503703832626343,1.4755043983459473,0.889629602432251,0.6499999761581421,1.8490720987319946,0.8296296000480652
68,0.7562962770462036,1.4681748151779175,0.8837037086486816,0.6462963223457336,1.8400461673736572,0.8296296000480652
69,0.742222249507904,1.4611859321594238,0.8792592883110046,0.6555555462837219,1.826461672782898,0.835185170173645
70,0.7637037038803101,1.432395577430725,0.8888888955116272,0.6629629731178284,1.8197953701019287,0.8333333134651184
71,0.7585185170173645,1.4345558881759644,0.8837037086486816,0.6666666865348816,1.8062938451766968,0.835185170173645
72,0.7614814639091492,1.4242994785308838,0.8888888955116272,0.6722221970558167,1.7982953786849976,0.8333333134651184
73,0.7762963175773621,1.3964767456054688,0.8903703689575195,0.6666666865348816,1.789903163909912,0.8444444537162781
74,0.7725926041603088,1.3960355520248413,0.885185182094574,0.6611111164093018,1.7768102884292603,0.835185170173645
75,0.7681481242179871,1.3950992822647095,0.8866666555404663,0.6703703999519348,1.7675156593322754,0.8388888835906982
76,0.7859259247779846,1.345651388168335,0.8999999761581421,0.6703703999519348,1.7544963359832764,0.8444444537162781
77,0.7762963175773621,1.3548282384872437,0.897777795791626,0.6555555462837219,1.750374674797058,0.8370370268821716
78,0.7881481647491455,1.3536763191223145,0.8962963223457336,0.6814814805984497,1.735195279121399,0.8462963104248047
79,0.7762963175773621,1.3429608345031738,0.8948147892951965,0.6666666865348816,1.726015329360962,0.8425925970077515
80,0.7718518376350403,1.338489055633545,0.8940740823745728,0.6537036895751953,1.722046971321106,0.8518518805503845
81,0.7785184979438782,1.3192198276519775,0.8970370292663574,0.6703703999519348,1.713592290878296,0.8407407402992249
82,0.7814815044403076,1.3152494430541992,0.9037036895751953,0.6722221970558167,1.704987645149231,0.8407407402992249
83,0.7888888716697693,1.2913563251495361,0.9044444561004639,0.6759259104728699,1.6968896389007568,0.8462963104248047
84,0.7859259247779846,1.303619384765625,0.9044444561004639,0.6703703999519348,1.6872808933258057,0.8500000238418579
85,0.8007407188415527,1.2730213403701782,0.9096296429634094,0.6833333373069763,1.6726484298706055,0.8462963104248047
86,0.8014814853668213,1.2631133794784546,0.9244444370269775,0.6814814805984497,1.6678112745285034,0.8481481671333313
87,0.7925925850868225,1.2599239349365234,0.9029629826545715,0.6833333373069763,1.6608926057815552,0.8518518805503845
88,0.7925925850868225,1.2505276203155518,0.9103703498840332,0.6814814805984497,1.6491502523422241,0.8537036776542664
89,0.8103703856468201,1.2328404188156128,0.9103703498840332,0.6814814805984497,1.6462229490280151,0.8518518805503845
90,0.8066666722297668,1.2296936511993408,0.919259250164032,0.7037037014961243,1.6360266208648682,0.855555534362793
91,0.7851851582527161,1.2261683940887451,0.9081481695175171,0.6962962746620178,1.6295379400253296,0.8444444537162781
92,0.7962962985038757,1.229369878768921,0.9074074029922485,0.6925926208496094,1.617876410484314,0.8537036776542664
93,0.8007407188415527,1.2204594612121582,0.9014815092086792,0.6888889074325562,1.6157952547073364,0.8592592477798462
94,0.817037045955658,1.1964143514633179,0.9125925898551941,0.6851851940155029,1.6088696718215942,0.8574073910713196
95,0.8029629588127136,1.2015353441238403,0.9111111164093018,0.6962962746620178,1.6000137329101562,0.8481481671333313
96,0.7918518781661987,1.184271216392517,0.914814829826355,0.6870370507240295,1.5939146280288696,0.8481481671333313
97,0.8074073791503906,1.1900707483291626,0.9074074029922485,0.7037037014961243,1.5823180675506592,0.8425925970077515
98,0.8014814853668213,1.1747530698776245,0.9140740633010864,0.699999988079071,1.5729491710662842,0.8611111044883728
99,0.8074073791503906,1.1594417095184326,0.9140740633010864,0.6944444179534912,1.5648317337036133,0.8500000238418579
