,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
0,0.00856140349060297,6.378122806549072,0.02189473621547222,0.015438596718013287,5.982707500457764,0.03684210404753685
1,0.04435087740421295,5.533857822418213,0.09150876849889755,0.02631578966975212,5.8474321365356445,0.049824561923742294
2,0.08673684298992157,5.06072473526001,0.16168421506881714,0.02912280708551407,5.841102123260498,0.057894736528396606
3,0.12842105329036713,4.690996170043945,0.2272280752658844,0.03333333507180214,5.892819404602051,0.06666667014360428
4,0.16687719523906708,4.411738872528076,0.28631579875946045,0.03298245742917061,5.949507236480713,0.0691228061914444
5,0.20463158190250397,4.159538269042969,0.33726316690444946,0.035087719559669495,6.056126117706299,0.06666667014360428
6,0.24280701577663422,3.930382490158081,0.39003509283065796,0.03754385933279991,6.1616530418396,0.0726315826177597
7,0.27635088562965393,3.7523629665374756,0.425543874502182,0.04035087674856186,6.250573635101318,0.08105263113975525
8,0.30049121379852295,3.574097156524658,0.4630175530910492,0.03754385933279991,6.390738010406494,0.08175438642501831
9,0.33263158798217773,3.4209535121917725,0.49642103910446167,0.04035087674856186,6.457733631134033,0.09192982316017151
10,0.3550877273082733,3.292555332183838,0.5195789337158203,0.038596492260694504,6.630403518676758,0.08456140011548996
11,0.38540351390838623,3.1573541164398193,0.5539649128913879,0.03929824382066727,6.746340274810791,0.0884210541844368
12,0.4011228084564209,3.05198335647583,0.5699648857116699,0.038947369903326035,6.83988094329834,0.08666666597127914
13,0.42399999499320984,2.9306116104125977,0.597614049911499,0.04350877180695534,6.8727240562438965,0.09052631258964539
14,0.44575437903404236,2.8355605602264404,0.6162806749343872,0.04105263203382492,7.053446292877197,0.09017543494701385
15,0.46638596057891846,2.7287371158599854,0.6307368278503418,0.04456140473484993,7.095544815063477,0.09438596665859222
16,0.47354385256767273,2.66499400138855,0.6502456068992615,0.0442105270922184,7.286872386932373,0.09333333373069763
17,0.49712279438972473,2.5667107105255127,0.6704561114311218,0.04701754450798035,7.325595378875732,0.09438596665859222
18,0.5032982230186462,2.5066256523132324,0.6748070120811462,0.04701754450798035,7.430208206176758,0.09649122506380081
19,0.5201403498649597,2.4240682125091553,0.6934736967086792,0.04701754450798035,7.606409549713135,0.0929824560880661
20,0.5350175499916077,2.358031988143921,0.710456132888794,0.050175439566373825,7.603471755981445,0.10035087913274765
21,0.5357192754745483,2.323009967803955,0.7146666646003723,0.04912280663847923,7.756585121154785,0.09684210270643234
22,0.5559298396110535,2.236809730529785,0.7298245429992676,0.049473684281110764,7.8018798828125,0.09473684430122375
23,0.574035108089447,2.180542469024658,0.7382456064224243,0.04491228237748146,7.913802146911621,0.09684210270643234
24,0.5792280435562134,2.139549970626831,0.7435789704322815,0.04736842215061188,8.021434783935547,0.09614034742116928
