,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
0,0.008701754733920097,6.382784366607666,0.021614035591483116,0.027368420735001564,5.710707187652588,0.061052631586790085
1,0.04589473828673363,5.515798091888428,0.09417543560266495,0.07052631676197052,5.25280237197876,0.13754385709762573
2,0.08463157713413239,5.044478416442871,0.16308772563934326,0.11719298362731934,4.910496234893799,0.20561403036117554
3,0.12954385578632355,4.69503116607666,0.22877192497253418,0.15473684668540955,4.65734338760376,0.25368422269821167
4,0.16617543995380402,4.3881988525390625,0.28785964846611023,0.16807018220424652,4.43561315536499,0.29649123549461365
5,0.2101052701473236,4.124128341674805,0.34582456946372986,0.20105263590812683,4.2437663078308105,0.32807016372680664
6,0.24266666173934937,3.916433572769165,0.382596492767334,0.2277192920446396,4.0675435066223145,0.370877206325531
7,0.2722806930541992,3.7331173419952393,0.43396490812301636,0.25649121403694153,3.933673620223999,0.4014035165309906
8,0.3024561405181885,3.553725242614746,0.4677894711494446,0.28280702233314514,3.797581911087036,0.43929824233055115
9,0.3330526351928711,3.4054174423217773,0.5013333559036255,0.28947368264198303,3.698681354522705,0.43719297647476196
10,0.3625263273715973,3.267329692840576,0.5247719287872314,0.3038596510887146,3.5818822383880615,0.4624561369419098
11,0.3799298107624054,3.1447064876556396,0.5507368445396423,0.31894737482070923,3.4897987842559814,0.483859658241272
12,0.3984561264514923,3.0289058685302734,0.5750175714492798,0.33403509855270386,3.405848741531372,0.49964913725852966
13,0.4300350844860077,2.9255189895629883,0.5948070287704468,0.3491227924823761,3.3200650215148926,0.5203508734703064
14,0.4485614001750946,2.8095288276672363,0.61726313829422,0.37017545104026794,3.235644817352295,0.5403508543968201
15,0.46161404252052307,2.7295849323272705,0.6336842179298401,0.3638596534729004,3.175260305404663,0.5400000214576721
16,0.47354385256767273,2.6511754989624023,0.6456140279769897,0.3824561536312103,3.1199753284454346,0.5442105531692505
17,0.49557894468307495,2.562091588973999,0.6663859486579895,0.3954385817050934,3.0612006187438965,0.5638596415519714
18,0.5025964975357056,2.489474296569824,0.6798596382141113,0.3954385817050934,2.998645067214966,0.5785964727401733
19,0.5112982392311096,2.4414918422698975,0.6853333115577698,0.40070176124572754,2.954777240753174,0.5747368335723877
20,0.5357192754745483,2.345289707183838,0.7047017812728882,0.4182456135749817,2.893002986907959,0.5964912176132202
21,0.5461052656173706,2.29729962348938,0.7159298062324524,0.4266666769981384,2.8526415824890137,0.6028070449829102
22,0.5661754608154297,2.2316226959228516,0.7253333330154419,0.42596492171287537,2.825010061264038,0.6010526418685913
23,0.5688421130180359,2.176999092102051,0.7402105331420898,0.437894731760025,2.7667200565338135,0.6203508973121643
